timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2025-09-07 23:00:00,4309.47,4336.02,4298.36,4306.19,17139.7961,4296.7455,9.795952695465116,4316.33740539093,4277.15359460907,4318.301587275881,0.0,17139.7961,54.10754010699188,54.11,Lateralizando
2025-09-08 00:00:00,4306.19,4318.74,4292.5,4298.86,10111.2529,4296.6195,9.74929982647629,4316.118099652952,4277.120900347048,4317.874299643444,0.0,10111.2529,50.96539812159332,50.97,Lateralizando
2025-09-08 01:00:00,4298.85,4302.25,4285.0,4292.4,13511.5689,4296.507,9.786134713606272,4316.079269427212,4276.934730572787,4317.314424926005,0.0,13511.5689,48.30310255296294,48.3,Lateralizando
2025-09-08 02:00:00,4292.41,4309.22,4279.0,4309.1,12670.0878,4297.771,9.693378043591007,4317.157756087182,4278.3842439128175,4317.133888114444,12670.0878,0.0,54.866761171798665,54.87,Lateralizando
2025-09-08 03:00:00,4309.1,4330.97,4304.03,4311.87,15023.9074,4298.6365,10.153452757360318,4318.94340551472,4278.329594485279,4317.018198265775,15023.9074,0.0,55.86765157362212,55.87,Lateralizando
2025-09-08 04:00:00,4311.87,4313.59,4295.65,4298.15,5780.9404,4298.486999999999,10.136649555535666,4318.760299111071,4278.213700888928,4316.603512589603,0.0,5780.9404,49.958094697347846,49.96,Lateralizando
2025-09-08 05:00:00,4298.15,4304.34,4289.68,4297.05,5625.3948,4298.352,10.136922921528415,4318.625845843057,4278.078154156943,4316.173765060161,0.0,5625.3948,49.505952357340064,49.51,Lateralizando
2025-09-08 06:00:00,4297.06,4303.19,4289.56,4292.21,7567.8232,4297.683,10.075429258253882,4317.8338585165075,4277.5321414834925,4315.647088904992,0.0,7567.8232,47.47018747896921,47.47,Lateralizando
2025-09-08 07:00:00,4292.22,4311.67,4287.68,4291.78,13238.152,4296.7285,9.655917888239312,4316.040335776479,4277.416664223521,4315.122537500487,0.0,13238.152,47.2841529373071,47.28,Lateralizando
2025-09-08 08:00:00,4291.78,4304.69,4288.3,4301.79,13198.9157,4296.7725,9.677954805215164,4316.12840961043,4277.41659038957,4314.829514698279,13198.9157,0.0,52.00004421682978,52.0,Lateralizando
2025-09-08 09:00:00,4301.79,4334.98,4297.39,4318.93,27271.1434,4297.4580000000005,10.73555264192577,4318.929105283852,4275.986894716149,4314.91963525436,27271.1434,0.0,58.79697866616408,58.8,Lateralizando
2025-09-08 10:00:00,4318.93,4337.77,4315.18,4328.69,19652.835,4298.8945,12.809734980254706,4324.51396996051,4273.275030039491,4315.222280633386,19652.835,0.0,62.08898972592006,62.09,Subida
2025-09-08 11:00:00,4328.69,4329.76,4300.0,4312.41,21102.6426,4299.546,13.162228414797038,4325.870456829594,4273.221543170406,4315.160472267817,0.0,21102.6426,54.29623190286262,54.3,Lateralizando
2025-09-08 12:00:00,4312.42,4322.6,4306.19,4320.46,11623.9289,4301.366,13.422236224426047,4328.210472448852,4274.521527551148,4315.2769454047875,11623.9289,0.0,57.15947074611472,57.16,Lateralizando
2025-09-08 13:00:00,4320.46,4362.88,4316.4,4320.12,41711.4619,4303.6075,12.553549246539262,4328.7145984930785,4278.500401506922,4315.383386165122,0.0,41711.4619,56.99705590440382,57.0,Lateralizando
2025-09-08 14:00:00,4320.13,4358.0,4315.0,4350.72,20262.1552,4307.089,15.3286339900522,4337.746267980105,4276.431732019895,4316.160015040613,20262.1552,0.0,66.2827915895979,66.28,Subida
2025-09-08 15:00:00,4350.72,4384.06,4344.41,4371.64,32276.4999,4310.997,20.69903483640657,4352.395069672813,4269.598930327187,4317.37935536939,32276.4999,0.0,70.90786526527633,70.91,Subida
2025-09-08 16:00:00,4371.64,4373.43,4334.31,4339.02,12652.752,4312.948,21.43383616230199,4355.815672324605,4270.080327675396,4317.8549739327,0.0,12652.752,57.63262461077929,57.63,Lateralizando
2025-09-08 17:00:00,4339.01,4343.29,4300.16,4311.48,19774.2328,4314.1165,20.63045558470224,4355.377411169405,4272.8555888305955,4317.714864615498,0.0,19774.2328,49.24935882587796,49.25,Lateralizando
2025-09-08 18:00:00,4311.47,4336.16,4310.0,4329.71,7768.6555,4315.129,20.885237017183314,4356.899474034367,4273.358525965633,4317.978493964608,7768.6555,0.0,54.01745750014361,54.02,Lateralizando
2025-09-08 19:00:00,4329.72,4329.72,4284.44,4293.0,19552.8485,4314.4695,21.38464463238553,4357.238789264771,4271.700210735229,4317.429516075276,0.0,19552.8485,44.87451710735964,44.87,Lateralizando
2025-09-08 20:00:00,4293.0,4301.93,4281.8,4298.45,11285.7392,4314.449,21.400586538955206,4357.25017307791,4271.647826922089,4317.012383853842,11285.7392,0.0,46.32697849233854,46.33,Lateralizando
2025-09-08 21:00:00,4298.45,4322.18,4294.27,4322.17,11791.4365,4315.9375,20.813532762445067,4357.56456552489,4274.31043447511,4317.125738054856,11791.4365,0.0,52.226806214356735,52.23,Lateralizando
2025-09-08 22:00:00,4322.18,4332.5,4307.59,4311.14,11509.1415,4316.0395,20.783237546048422,4357.605975092097,4274.473024907903,4316.9941833723315,0.0,11509.1415,49.50190531648423,49.5,Lateralizando
2025-09-08 23:00:00,4311.14,4320.16,4296.55,4306.37,7918.9195,4315.764499999999,20.877485096345204,4357.519470192689,4274.009529807309,4316.760684836676,0.0,7918.9195,48.32760265438568,48.33,Lateralizando
2025-09-09 00:00:00,4306.36,4316.03,4289.29,4301.99,12120.768,4315.9565,20.72406083836662,4357.404621676734,4274.508378323267,4316.436054400705,0.0,12120.768,47.21989897398253,47.22,Lateralizando
2025-09-09 01:00:00,4301.99,4307.9,4282.3,4286.66,16278.2172,4315.437,21.343899436575573,4358.124798873151,4272.749201126849,4315.781635622668,0.0,16278.2172,43.4648209181272,43.46,Lateralizando
2025-09-09 02:00:00,4286.66,4294.88,4276.76,4290.82,11567.5618,4315.367499999999,21.42561842749838,4358.218736854996,4272.516263145003,4315.2330282463445,11567.5618,0.0,44.74883912507081,44.75,Lateralizando
2025-09-09 03:00:00,4290.81,4308.44,4288.24,4306.63,8402.2339,4316.11,20.8137517799803,4357.737503559961,4274.482496440039,4315.0439507024685,8402.2339,0.0,49.44793724955953,49.45,Lateralizando
2025-09-09 04:00:00,4306.62,4318.0,4303.29,4313.56,10446.1691,4316.6985,20.552303565362887,4357.803107130726,4275.593892869275,4315.011336401315,10446.1691,0.0,51.39914306376709,51.4,Lateralizando
2025-09-09 05:00:00,4313.56,4320.65,4302.5,4318.87,6265.3619,4316.6955,20.551965068056568,4357.799430136113,4275.591569863886,4315.096142194692,6265.3619,0.0,52.89930280197282,52.9,Lateralizando
2025-09-09 06:00:00,4318.87,4375.41,4315.46,4365.66,41173.124,4318.544,23.181886395260758,4364.907772790521,4272.180227209478,4316.207435772831,41173.124,0.0,63.570060076428966,63.57,Subida
2025-09-09 07:00:00,4365.65,4381.87,4346.06,4361.53,29773.7996,4321.0,25.026437389721547,4371.052874779443,4270.947125220557,4317.203536085515,0.0,29773.7996,62.22992409858792,62.23,Subida
2025-09-09 08:00:00,4361.53,4366.77,4343.79,4359.68,16829.8234,4322.961,26.4764733499984,4375.913946699997,4270.008053300004,4318.137084742976,0.0,16829.8234,61.60344354582634,61.6,Subida
2025-09-09 09:00:00,4359.68,4366.11,4352.64,4357.2,9419.2244,4324.8150000000005,27.543803104767004,4379.9026062095345,4269.7273937904665,4318.99561035302,0.0,9419.2244,60.7209500431399,60.72,Subida
2025-09-09 10:00:00,4357.2,4363.16,4342.16,4348.73,12939.1252,4324.7155,27.448728179729937,4379.61295635946,4269.81804364054,4319.649113422185,0.0,12939.1252,57.68173616338196,57.68,Lateralizando
2025-09-09 11:00:00,4348.73,4356.0,4344.54,4347.34,8504.8467,4323.5005,25.74741243515137,4374.995324870303,4272.005675129697,4320.257704335983,0.0,8504.8467,57.175967056876466,57.18,Lateralizando
2025-09-09 12:00:00,4347.33,4367.44,4329.12,4345.19,18092.2539,4323.808999999999,25.979072326545523,4375.76714465309,4271.850855346908,4320.80566687805,0.0,18092.2539,56.35289370826041,56.35,Lateralizando
2025-09-09 13:00:00,4345.2,4360.75,4324.07,4347.42,26126.9189,4325.606,26.322116656219436,4378.2502333124385,4272.961766687561,4321.390597276334,26126.9189,0.0,57.04361654896572,57.04,Lateralizando
2025-09-09 14:00:00,4347.42,4362.11,4286.0,4306.24,56739.1936,4324.4325,26.650644087219653,4377.733788174439,4271.131211825561,4321.057617116415,0.0,56739.1936,43.388649500575866,43.39,Lateralizando
2025-09-09 15:00:00,4306.24,4310.0,4277.06,4284.94,49887.0407,4324.0295,27.206120726787013,4378.441741453574,4269.617258546426,4320.2638233336365,0.0,49887.0407,38.28386591013109,38.28,Queda
2025-09-09 16:00:00,4284.94,4297.16,4278.13,4288.11,14026.7964,4323.5125,27.809351867965457,4379.13120373593,4267.893796264069,4319.557145897732,14026.7964,0.0,39.42608958097681,39.43,Queda
2025-09-09 17:00:00,4288.12,4296.66,4280.01,4285.91,9764.2959,4321.699500000001,29.055525151727647,4379.810550303456,4263.5884496965455,4318.8176481856935,0.0,9764.2959,38.88816914826301,38.89,Queda
2025-09-09 18:00:00,4285.92,4294.85,4280.51,4286.64,11336.9186,4320.4745,30.024463968230144,4380.52342793646,4260.42557206354,4318.110447126667,11336.9186,0.0,39.18467429513407,39.18,Queda
2025-09-09 19:00:00,4286.64,4299.99,4285.44,4295.0,6656.0567,4319.906000000001,30.410740554173422,4380.727481108348,4259.084518891654,4317.602525211795,6656.0567,0.0,42.61826644015013,42.62,Lateralizando
2025-09-09 20:00:00,4295.0,4306.14,4281.0,4304.88,10488.8957,4320.050499999999,30.327883379223312,4380.706266758446,4259.394733241553,4317.3229092730735,10488.8957,0.0,46.4651381780107,46.47,Lateralizando
2025-09-09 21:00:00,4304.89,4319.67,4294.61,4302.43,7107.5042,4320.839,29.610588060079955,4380.06017612016,4261.61782387984,4316.995592585754,0.0,7107.5042,45.647899961321016,45.65,Lateralizando
2025-09-09 22:00:00,4302.44,4318.6,4299.2,4318.6,6314.6478,4322.228,28.767889555444324,4379.763779110889,4264.692220889111,4317.030854287166,6314.6478,0.0,51.68751712548295,51.69,Lateralizando
2025-09-09 23:00:00,4318.59,4318.6,4302.99,4310.09,5225.0045,4322.401,28.679419340090647,4379.759838680181,4265.042161319819,4316.878308039096,0.0,5225.0045,48.625143330300766,48.63,Lateralizando
2025-09-10 00:00:00,4310.08,4314.96,4285.1,4285.73,10339.301,4321.0095,29.78479503919588,4380.579090078392,4261.439909921608,4316.193729840435,0.0,10339.301,41.115628641291515,41.12,Lateralizando
2025-09-10 01:00:00,4285.73,4314.33,4285.24,4302.78,12780.2575,4320.205,30.06163764493462,4380.328275289869,4260.08172471013,4315.898922591195,12780.2575,0.0,47.255508447972716,47.26,Lateralizando
2025-09-10 02:00:00,4302.77,4326.09,4302.77,4317.27,13505.3994,4317.7855,28.093562378344643,4373.97262475669,4261.59837524331,4315.929056160619,13505.3994,0.0,51.85045727503138,51.85,Lateralizando
2025-09-10 03:00:00,4317.26,4323.74,4308.26,4320.44,7292.6051,4315.731000000001,26.16220896437209,4368.055417928745,4263.406582071257,4316.028197783463,7292.6051,0.0,52.81884155111055,52.82,Lateralizando
2025-09-10 04:00:00,4320.45,4320.45,4307.78,4312.27,5701.5549,4313.3605,24.031602981135187,4361.42370596227,4265.297294037729,4315.945600029981,0.0,5701.5549,50.02628916511702,50.03,Lateralizando
2025-09-10 05:00:00,4312.27,4317.8,4294.92,4308.54,14056.5851,4310.9275,21.710762035423013,4354.349024070846,4267.5059759291535,4315.782839589761,0.0,14056.5851,48.75882085371539,48.76,Lateralizando
2025-09-10 06:00:00,4308.51,4318.5,4297.56,4312.99,14535.032,4309.1404999999995,19.824418880468873,4348.789337760937,4269.491662239062,4315.721458499876,14535.032,0.0,50.3742278546942,50.37,Lateralizando
2025-09-10 07:00:00,4313.0,4333.28,4311.77,4329.82,16686.709,4308.2645,18.382251873704533,4345.02900374741,4271.499996252591,4316.031316554823,16686.709,0.0,56.02119266709326,56.02,Lateralizando
2025-09-10 08:00:00,4329.83,4335.02,4323.44,4332.41,25884.816,4307.6255,17.216244921918673,4342.057989843837,4273.193010156163,4316.391287619553,25884.816,0.0,56.83521757166688,56.84,Lateralizando
2025-09-10 09:00:00,4332.42,4333.36,4309.5,4325.08,14067.6835,4306.508500000001,15.092148978540724,4336.692797957082,4276.32420204292,4316.582248331211,0.0,14067.6835,53.8001615071889,53.8,Lateralizando
2025-09-10 10:00:00,4325.08,4333.0,4317.26,4326.93,10966.2172,4307.543,15.766800596620712,4339.076601193241,4276.009398806758,4316.809671444811,10966.2172,0.0,54.461134680648854,54.46,Lateralizando
2025-09-10 11:00:00,4326.94,4333.0,4322.21,4331.31,9523.5132,4309.8615,15.677194054484337,4341.215888108969,4278.507111891031,4317.1283599844855,9523.5132,0.0,56.06383594204529,56.06,Lateralizando
2025-09-10 12:00:00,4331.3,4392.29,4330.0,4370.99,64817.1385,4314.0055,19.986607219803112,4353.978714439607,4274.032285560394,4318.312132292519,64817.1385,0.0,67.29388338085843,67.29,Subida
2025-09-10 13:00:00,4370.99,4439.99,4357.33,4417.92,70322.8229,4320.606,29.671321507486105,4379.948643014972,4261.263356985028,4320.501316198178,70322.8229,0.0,75.3264546234148,75.33,Subida
2025-09-10 14:00:00,4417.92,4453.57,4398.15,4401.26,43388.2272,4326.3369999999995,33.5777576913557,4393.492515382711,4259.181484617288,4322.27623232569,0.0,43388.2272,68.8608776696409,68.86,Subida
2025-09-10 15:00:00,4401.26,4425.0,4396.09,4404.9,25686.0486,4331.832,36.997928334609824,4405.82785666922,4257.836143330781,4324.092139307543,25686.0486,0.0,69.47732144415681,69.48,Subida
2025-09-10 16:00:00,4404.9,4409.31,4362.57,4385.71,27585.0137,4335.8735,38.29101959784154,4412.455539195683,4259.291460804317,4325.4463780040805,0.0,27585.0137,62.45744320140894,62.46,Subida
2025-09-10 17:00:00,4385.71,4397.23,4342.85,4367.14,26962.8485,4339.1089999999995,38.049551197299046,4415.2081023945975,4263.009897605401,4326.362721344651,0.0,26962.8485,56.50748266060179,56.51,Lateralizando
2025-09-10 18:00:00,4367.14,4373.34,4327.01,4341.5,23115.1781,4340.254,37.74322935448588,4415.740458708971,4264.7675412910285,4326.695408787626,0.0,23115.1781,49.496269769374116,49.5,Lateralizando
2025-09-10 19:00:00,4341.5,4342.92,4300.59,4322.72,30504.424,4340.885499999999,37.31521087833729,4415.515921756674,4266.2550782433245,4326.608037165919,0.0,30504.424,45.08390905244356,45.08,Lateralizando
2025-09-10 20:00:00,4322.71,4335.55,4320.75,4329.92,12257.3603,4343.094999999999,35.12125574724143,4413.337511494482,4272.852488505517,4326.680827557877,12257.3603,0.0,47.033404347803376,47.03,Lateralizando
2025-09-10 21:00:00,4329.94,4353.87,4328.45,4349.93,11915.757,4345.4525,33.831479715447834,4413.115459430896,4277.789540569104,4327.191798380781,11915.757,0.0,52.120516456678324,52.12,Lateralizando
2025-09-10 22:00:00,4349.92,4355.7,4337.63,4345.8,7654.5148,4346.879,33.1757527023623,4413.230505404725,4280.527494595275,4327.600769844939,0.0,7654.5148,51.03110517422735,51.03,Lateralizando
2025-09-10 23:00:00,4345.79,4355.61,4339.35,4349.32,7084.9023,4348.322999999999,32.587708225161514,4413.498416450322,4283.147583549677,4328.078115562633,7084.9023,0.0,51.95288618723647,51.95,Lateralizando
2025-09-11 00:00:00,4349.33,4360.5,4338.82,4359.83,8256.7625,4350.701,31.5367040796958,4413.774408159392,4287.627591840608,4328.775959176641,8256.7625,0.0,54.695076504032414,54.7,Lateralizando
2025-09-11 01:00:00,4359.82,4383.26,4355.0,4365.55,12579.757,4353.5515,30.067595999850468,4413.6866919997,4293.416308000299,4329.584179854077,12579.757,0.0,56.161514897078725,56.16,Lateralizando
2025-09-11 02:00:00,4365.55,4385.3,4362.35,4376.77,9760.8195,4356.740500000001,28.898748192696363,4414.537996385394,4298.943003614608,4330.621230846295,9760.8195,0.0,58.96715259135562,58.97,Lateralizando
2025-09-11 03:00:00,4376.77,4408.0,4372.76,4404.1,18574.0716,4360.4545,30.008725305703788,4420.471950611407,4300.437049388593,4332.236148849673,18574.0716,0.0,64.86562718473641,64.87,Subida
2025-09-11 04:00:00,4404.11,4418.56,4395.05,4411.32,17451.1294,4364.4,31.28764175062057,4426.9752835012405,4301.824716498759,4333.974255468362,17451.1294,0.0,66.24605849324291,66.25,Subida
2025-09-11 05:00:00,4411.32,4425.0,4398.43,4419.03,16506.2835,4369.097500000001,32.115300808989375,4433.32810161798,4304.866898382022,4335.843612491035,16506.2835,0.0,67.70526315736379,67.71,Subida
2025-09-11 06:00:00,4419.02,4443.16,4406.83,4440.0,26088.7194,4374.751,34.187011676475755,4443.125023352952,4306.376976647049,4338.132763864858,26088.7194,0.0,71.33497965823288,71.33,Subida
2025-09-11 07:00:00,4440.0,4450.0,4425.83,4440.41,20075.6722,4380.206,35.56693236552229,4451.339864731045,4309.072135268955,4340.380615208488,20075.6722,0.0,71.40265598290314,71.4,Subida
2025-09-11 08:00:00,4440.4,4442.47,4427.2,4431.42,14379.5271,4383.2275,37.26892085694075,4457.765341713882,4308.689658286118,4342.381480808302,0.0,14379.5271,67.63216160514486,67.63,Subida
2025-09-11 09:00:00,4431.41,4434.76,4406.3,4416.29,17355.1799,4383.146,37.190762350472696,4457.527524700945,4308.7644752990545,4344.00584386746,0.0,17355.1799,61.72462637399249,61.72,Subida
2025-09-11 10:00:00,4416.29,4430.37,4414.73,4427.82,9902.6221,4384.474,38.328415239031344,4461.130830478063,4307.817169521937,4345.847913233009,9902.6221,0.0,64.28486480957336,64.28,Subida
2025-09-11 11:00:00,4427.81,4438.91,4423.02,4429.8,10261.0441,4385.718999999999,39.41580312245588,4464.550606244911,4306.887393755087,4347.693014041075,10261.0441,0.0,64.72127454207808,64.72,Subida
2025-09-11 12:00:00,4429.81,4481.09,4350.01,4426.06,96208.2052,4387.736500000001,40.43480474136545,4468.606109482732,4306.86689051727,4349.415365380832,0.0,96208.2052,63.15157189986678,63.15,Subida
2025-09-11 13:00:00,4426.07,4442.9,4385.03,4437.4,45021.3291,4391.2495,41.58689020084931,4474.423280401698,4308.0757195983015,4351.34909361422,45021.3291,0.0,65.85562739837914,65.86,Subida
2025-09-11 14:00:00,4437.4,4438.93,4396.39,4427.53,24458.0332,4395.551,40.6079608347465,4476.766921669493,4314.335078330508,4353.023399249072,0.0,24458.0332,61.617358633488266,61.62,Subida
2025-09-11 15:00:00,4427.54,4432.94,4401.0,4412.52,12840.2306,4400.041,36.9291737333758,4473.899347466751,4326.182652533249,4354.331016847994,0.0,12840.2306,55.74209802196403,55.74,Lateralizando
2025-09-11 16:00:00,4412.52,4426.14,4407.4,4417.9,8442.7166,4404.4400000000005,33.187250881185804,4470.814501762372,4338.065498237629,4355.728137356829,8442.7166,0.0,57.31319842597554,57.31,Lateralizando
2025-09-11 17:00:00,4417.9,4441.5,4414.11,4433.31,11506.6909,4408.6089999999995,31.15411975795087,4470.917239515901,4346.300760484098,4357.433233239097,11506.6909,0.0,61.52612678186729,61.53,Subida
2025-09-11 18:00:00,4433.31,4437.19,4408.67,4420.31,8149.9792,4412.3345,27.487183898720936,4467.308867797442,4357.360132202558,4358.815140200875,0.0,8149.9792,56.463417215709235,56.46,Lateralizando
2025-09-11 19:00:00,4420.3,4430.66,4413.39,4423.73,7670.0082,4416.055,23.212460469549722,4462.479920939099,4369.630079060901,4360.24184041624,7670.0082,0.0,57.455246410036445,57.46,Lateralizando
2025-09-11 20:00:00,4423.73,4426.98,4415.4,4417.28,4831.106,4418.9275,19.074332401859696,4457.07616480372,4380.77883519628,4361.495426341157,0.0,4831.106,54.91435151393796,54.91,Lateralizando
2025-09-11 21:00:00,4417.28,4430.51,4415.69,4429.22,5614.5354,4422.111,14.44928987501913,4451.009579750038,4393.212420249962,4362.9838785094835,5614.5354,0.0,58.56719172676538,58.57,Lateralizando
2025-09-11 22:00:00,4429.23,4462.01,4424.36,4453.72,23903.5576,4425.9585,11.729663375059575,4449.417826750119,4402.49917324988,4364.978078981802,23903.5576,0.0,64.85872269296691,64.86,Subida
2025-09-11 23:00:00,4453.72,4469.0,4451.32,4458.82,11421.6846,4428.6945,12.704092367899678,4454.102684735799,4403.2863152642,4367.040538784399,11421.6846,0.0,66.01558209071106,66.02,Subida
2025-09-12 00:00:00,4458.83,4539.0,4450.71,4512.07,47696.2458,4433.732,22.015016310580382,4477.762032621161,4389.701967378839,4370.227999470456,47696.2458,0.0,75.19687059295448,75.2,Subida
