timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_90,volume_compra,volume_venda,rsi,nota_tendencia,status_tendencia
2024-12-10 17:00:00,96319.76,96391.17,94401.76,94484.01,5401.7541,97088.43350000001,832.4232264602878,98753.2799529206,95423.58704707943,98396.39842235002,0.0,5401.7541,32.435320111789196,32.44,Queda
2024-12-10 18:00:00,94484.01,95524.0,94256.54,95132.03,2558.43561,96995.83450000001,940.6257442032577,98877.08598840653,95114.5830115935,98324.65406141925,2558.43561,0.0,37.53117709592173,37.53,Queda
2024-12-10 19:00:00,95132.04,96171.14,94980.27,95856.5,1778.37842,96924.83600000001,971.4143270587701,98867.66465411754,94982.00734588248,98270.40891721223,1778.37842,0.0,42.731496532906554,42.73,Lateralizando
2024-12-10 20:00:00,95856.5,96700.0,95616.0,96434.76,1949.38081,96853.17850000001,950.8267890204802,98754.83207804097,94951.52492195905,98230.06498496581,1949.38081,0.0,46.555819404789304,46.56,Lateralizando
2024-12-10 21:00:00,96434.75,97200.7,96382.35,96858.0,2026.89962,96798.7785,915.4790890612819,98629.73667812256,94967.82032187744,98199.90971057095,2026.89962,0.0,49.22826550038062,49.23,Lateralizando
2024-12-10 22:00:00,96858.0,97099.49,96587.43,96849.44,1109.33596,96808.25,914.9475967854519,98638.1451935709,94978.3548064291,98170.22905759136,0.0,1109.33596,49.17470778273216,49.17,Lateralizando
2024-12-10 23:00:00,96849.45,97128.62,96402.7,96593.0,1199.51886,96791.3005,915.6742771917205,98622.64905438344,94959.95194561656,98135.56468269925,0.0,1199.51886,47.50721565705501,47.51,Lateralizando
2024-12-11 00:00:00,96593.0,96842.42,95816.36,96412.61,1676.16419,96760.33249999999,917.5778355735521,98595.4881711471,94925.17682885288,98097.69754681575,0.0,1676.16419,46.31740568778312,46.32,Lateralizando
2024-12-11 01:00:00,96412.61,96635.79,95658.24,95752.02,1661.31944,96700.834,943.396044050878,98587.62608810175,94814.04191189825,98046.14419413848,0.0,1661.31944,42.15389263297191,42.15,Lateralizando
2024-12-11 02:00:00,95752.02,97444.44,95677.96,97207.29,1684.35094,96687.96849999999,934.1411641902915,98556.25082838057,94819.68617161941,98027.70783822336,1684.35094,0.0,52.321804628039025,52.32,Lateralizando
2024-12-11 03:00:00,97207.29,97625.76,97128.24,97398.43,1079.97914,96698.068,940.9946265500712,98580.05725310014,94816.07874689986,98013.8775560646,1079.97914,0.0,53.47846112085006,53.48,Lateralizando
2024-12-11 04:00:00,97398.42,97600.0,97181.7,97546.96,1071.82464,96706.13,947.8618402101832,98601.85368042038,94810.40631957963,98003.61563175549,1071.82464,0.0,54.404133588098574,54.4,Lateralizando
2024-12-11 05:00:00,97546.97,97700.0,97300.8,97495.19,581.0697,96706.4345,948.1275481234485,98602.6895962469,94810.1794037531,97992.44144204658,0.0,581.0697,54.000811296463155,54.0,Lateralizando
2024-12-11 06:00:00,97495.2,97765.77,97391.4,97689.57,482.35697,96706.538,948.240386592203,98603.0187731844,94810.0572268156,97985.78492683676,482.35697,0.0,55.33956705777082,55.34,Lateralizando
2024-12-11 07:00:00,97689.57,97790.36,97248.87,97334.6,747.3797,96687.14199999999,930.1600071670205,98547.46201433403,94826.82198566596,97971.47317020298,0.0,747.3797,52.34358374162433,52.34,Lateralizando
2024-12-11 08:00:00,97334.59,98472.57,97316.78,98109.9,1557.01346,96734.562,978.532919762675,98691.62783952536,94777.49616047465,97974.5155181106,1557.01346,0.0,57.72668727377615,57.73,Lateralizando
2024-12-11 09:00:00,98109.9,98171.35,97757.44,97999.99,778.4462,96747.6435,994.280536279508,98736.20457255903,94759.08242744098,97975.07539683343,0.0,778.4462,56.748066283322494,56.75,Lateralizando
2024-12-11 10:00:00,98000.0,98301.17,97862.66,98214.29,779.21065,96767.3575,1020.2319427045945,98807.82138540919,94726.89361459081,97980.33286063929,779.21065,0.0,58.23476334880252,58.23,Lateralizando
2024-12-11 11:00:00,98214.29,98450.0,98137.09,98292.61,800.38789,96899.0485,1039.413144607165,98977.87478921433,94820.22221078568,97987.1960944714,800.38789,0.0,58.79224566320113,58.79,Lateralizando
2024-12-11 12:00:00,98292.61,98493.04,98164.02,98236.0,775.58074,96994.86,1071.0421113300888,99136.94422266018,94852.77577733982,97992.66431217531,0.0,775.58074,58.18766777701829,58.19,Lateralizando
2024-12-11 13:00:00,98236.0,98865.47,98072.33,98736.86,1875.90205,97207.5025,963.0366583715331,99133.57581674308,95281.42918325693,98009.02026135827,1875.90205,0.0,61.91887880952247,61.92,Subida
2024-12-11 14:00:00,98736.86,99539.29,98369.82,99515.98,2230.1931,97426.7,964.6893116331548,99356.07862326631,95497.32137673369,98042.14025561413,2230.1931,0.0,66.87134889135389,66.87,Subida
2024-12-11 15:00:00,99515.99,100800.0,99414.72,100361.64,5764.6058,97651.957,1095.8153497504604,99843.58769950092,95460.32630049907,98093.11827197426,5764.6058,0.0,71.24288061097548,71.24,Subida
2024-12-11 16:00:00,100361.64,101090.9,100295.61,100575.99,2950.52479,97859.01849999999,1236.0021607641827,100331.02282152836,95387.01417847163,98147.68688138142,2950.52479,0.0,72.24269539553423,72.24,Subida
2024-12-11 17:00:00,100576.0,100982.07,99660.15,99781.9,2298.27737,98005.2135,1283.3816586220232,100571.97681724404,95438.45018275596,98183.6036532192,0.0,2298.27737,63.442623321774825,63.44,Subida
2024-12-11 18:00:00,99781.89,100786.3,99608.23,100388.71,2207.59419,98182.177,1357.4981385588871,100897.17327711778,95467.18072288221,98232.06752897262,2207.59419,0.0,66.77340252006937,66.77,Subida
2024-12-11 19:00:00,100388.72,101141.01,100388.71,101122.71,1758.39622,98408.6625,1452.9201064748913,101314.50271294979,95502.82228705022,98295.59813273145,1758.39622,0.0,70.29854415777841,70.3,Subida
2024-12-11 20:00:00,101122.71,101674.72,101024.75,101271.56,2068.71914,98651.61000000002,1506.8273857382778,101665.26477147658,95637.95522852345,98361.00388805603,2068.71914,0.0,70.97114600318325,70.97,Subida
2024-12-11 21:00:00,101271.57,101536.7,100866.42,101520.12,1152.9581,98940.015,1474.292429917095,101888.59985983418,95991.43014016582,98430.43501139546,1152.9581,0.0,72.1070505596577,72.11,Subida
2024-12-11 22:00:00,101520.13,101888.0,101180.63,101209.74,1098.87478,99140.1375,1498.1666086671823,102136.47071733436,96143.80428266563,98491.51863751863,0.0,1098.87478,68.50238628026123,68.5,Subida
2024-12-11 23:00:00,101209.74,101500.0,101068.25,101125.0,672.65371,99326.466,1501.8817755925966,102330.2295511852,96322.7024488148,98549.39734878196,0.0,672.65371,67.51010389534218,67.51,Subida
2024-12-12 00:00:00,101125.0,101200.0,100559.71,100772.46,970.26535,99487.741,1473.652694583061,102435.04638916612,96540.43561083387,98598.25586858895,0.0,970.26535,63.39581490097976,63.4,Subida
2024-12-12 01:00:00,100772.47,100861.98,100331.61,100496.3,1065.71101,99637.7965,1411.568588636164,102460.93367727232,96814.65932272768,98639.97112422436,0.0,1065.71101,60.29589263325942,60.3,Subida
2024-12-12 02:00:00,100496.3,101824.77,100496.3,101824.76,1067.28192,99844.556,1414.0316524091993,102672.61930481839,97016.4926951816,98709.96648413151,1067.28192,0.0,68.3207525934881,68.32,Subida
2024-12-12 03:00:00,101824.77,101829.0,100792.0,101025.87,1481.01937,100029.1195,1305.9494368446412,102641.01837368928,97417.22062631072,98760.86546250223,0.0,1481.01937,60.41295908649335,60.41,Subida
2024-12-12 04:00:00,101025.88,101191.85,100572.0,100675.7,877.84617,100157.4095,1231.3892683106458,102620.18803662129,97694.6309633787,98802.94973805164,0.0,877.84617,57.28322955342732,57.28,Lateralizando
2024-12-12 05:00:00,100675.7,101136.92,100617.64,100618.86,1063.06897,100288.35299999999,1124.5028078696328,102537.35861573926,98039.34738426072,98842.85985369886,0.0,1063.06897,56.7691282073754,56.77,Lateralizando
2024-12-12 06:00:00,100618.87,100701.24,100402.82,100584.37,548.35286,100406.857,1013.8682959528184,102434.59359190564,98379.12040809437,98881.13480196921,0.0,548.35286,56.43813604012644,56.44,Lateralizando
2024-12-12 07:00:00,100584.37,100828.16,100496.47,100499.99,528.75796,100517.226,883.3446178762334,102283.91523575246,98750.53676424753,98916.71403709076,0.0,528.75796,55.584272581403354,55.58,Lateralizando
2024-12-12 08:00:00,100499.99,101049.36,100470.58,100980.0,703.4733,100654.426,705.5922289182763,102065.61045783656,99243.24154216345,98962.06098133052,703.4733,0.0,59.35176912230121,59.35,Lateralizando
2024-12-12 09:00:00,100979.99,101126.54,100794.11,100814.07,604.85218,100758.2865,542.5104534458517,101843.3074068917,99673.2655931083,99002.76447624633,0.0,604.85218,57.534968482781395,57.53,Lateralizando
2024-12-12 10:00:00,100814.06,100814.07,100473.14,100579.44,620.99851,100811.4595,460.21433918867217,101731.88817837734,99891.03082162265,99037.4166855596,0.0,620.99851,54.9724781732547,54.97,Lateralizando
2024-12-12 11:00:00,100579.44,100637.97,100178.32,100358.42,663.75995,100811.2985,460.38051821363587,101732.05953642727,99890.53746357273,99066.4497254374,0.0,663.75995,52.59609446546367,52.6,Lateralizando
2024-12-12 12:00:00,100358.42,100944.0,100348.35,100828.0,783.19887,100823.899,457.03780837426416,101737.97461674853,99909.82338325148,99105.16511608713,783.19887,0.0,56.86273949161536,56.86,Lateralizando
2024-12-12 13:00:00,100828.0,101545.78,100540.74,100911.99,1810.00915,100880.4035,385.7276476630986,101651.8587953262,100108.9482046738,99144.8755530962,1810.00915,0.0,57.59786715132489,57.6,Lateralizando
2024-12-12 14:00:00,100912.0,101749.74,100629.41,101702.04,2588.59757,100946.06999999999,408.7215498553758,101763.51309971075,100128.62690028924,99201.07696951166,2588.59757,0.0,63.84021200905941,63.84,Subida
2024-12-12 15:00:00,101702.04,101861.6,100700.07,101797.14,2345.92427,100979.7915,449.81800208893947,101879.42750417789,100080.15549582212,99258.13329985207,2345.92427,0.0,64.5173646034366,64.52,Subida
2024-12-12 16:00:00,101797.14,102540.0,101462.49,101462.49,3118.04465,100989.338,458.2825338683679,101905.90306773674,100072.77293226327,99306.58069985532,0.0,3118.04465,60.242166451398894,60.24,Subida
2024-12-12 17:00:00,101462.49,101700.0,101227.27,101617.65,1046.05464,100994.2145,464.7016908955466,101923.6178817911,100064.8111182089,99357.37343172662,1046.05464,0.0,61.51549126300705,61.52,Subida
2024-12-12 18:00:00,101617.64,101657.75,100831.0,100857.59,907.96892,100976.607,462.7731114321588,101902.15322286432,100051.06077713569,99390.34522443592,0.0,907.96892,52.62437601609084,52.62,Lateralizando
2024-12-12 19:00:00,100857.59,101052.77,99311.64,99481.32,2862.5031,100894.423,568.8306858176322,102032.08437163525,99756.76162836474,99392.34467005271,0.0,2862.5031,41.053580212404874,41.05,Lateralizando
2024-12-12 20:00:00,99481.33,100464.73,99465.33,100028.01,1571.02583,100857.2005,600.6963002042492,102058.5931004085,99655.80789959151,99406.31533664496,1571.02583,0.0,46.12133152129683,46.12,Lateralizando
2024-12-12 21:00:00,100028.02,100109.09,99700.0,99760.01,764.0716,100820.386,644.9135613515401,102110.21312270308,99530.55887729692,99414.08884572967,0.0,764.0716,44.118885832790994,44.12,Lateralizando
2024-12-12 22:00:00,99760.01,100476.19,99513.0,100444.0,803.02299,100751.348,604.3670421422389,101960.08208428447,99542.61391571553,99436.72425571363,803.02299,0.0,50.07639217637583,50.08,Lateralizando
2024-12-12 23:00:00,100444.0,100476.0,99879.38,100004.29,436.27831,100700.269,622.832365424591,101945.93373084918,99454.60426915082,99449.19822811552,0.0,436.27831,46.634420332835894,46.63,Lateralizando
2024-12-13 00:00:00,100004.29,100356.85,99939.85,100083.21,501.95354,100670.6445,637.9691836602517,101946.5828673205,99394.7061326795,99463.13255277231,501.95354,0.0,47.334115828932255,47.33,Lateralizando
2024-12-13 01:00:00,100083.21,100140.0,99210.53,99323.94,996.85798,100605.89850000001,705.623255385003,102017.14501077002,99194.65198923,99460.0733757883,0.0,996.85798,41.67306403993796,41.67,Lateralizando
2024-12-13 02:00:00,99323.94,99675.66,99205.0,99484.99,1138.64214,100550.9295,748.8840807671411,102048.69766153429,99053.16133846571,99460.62099390285,1138.64214,0.0,43.22414933539968,43.22,Lateralizando
2024-12-13 03:00:00,99484.99,99793.5,99484.98,99729.09,532.23358,100512.3845,771.1519391793888,102054.68837835878,98970.08062164122,99466.52141161927,532.23358,0.0,45.58608584252373,45.59,Lateralizando
2024-12-13 04:00:00,99729.09,100054.91,99652.0,100000.46,531.66419,100463.4075,770.9958857144143,102005.39927142883,98921.41572857117,99478.2563256496,531.66419,0.0,48.16765727265122,48.17,Lateralizando
2024-12-13 05:00:00,100000.46,100172.0,99850.35,99890.0,430.05413,100417.204,776.5441378951648,101970.29227579033,98864.11572420967,99487.30563717378,0.0,430.05413,47.18632026362649,47.19,Lateralizando
2024-12-13 06:00:00,99889.99,100092.0,99700.0,99700.0,483.54224,100373.23199999999,791.626755688881,101956.48551137774,98789.97848862223,99491.98023855456,0.0,483.54224,45.4702950247803,45.47,Lateralizando
2024-12-13 07:00:00,99700.0,100225.52,99500.0,100130.0,1277.18261,100361.811,793.4972262010872,101948.80545240217,98774.81654759783,99506.00265089402,1277.18261,0.0,49.91003773230305,49.91,Lateralizando
2024-12-13 08:00:00,100130.01,100361.93,99896.0,100272.0,562.17584,100334.011,786.0091114975968,101906.02922299519,98761.99277700481,99522.83775746777,562.17584,0.0,51.3195971584773,51.32,Lateralizando
2024-12-13 09:00:00,100271.99,100340.0,99904.43,100100.0,499.52207,100293.4115,775.4839297076848,101844.37935941537,98742.44364058464,99535.52264191903,0.0,499.52207,49.50247394929182,49.5,Lateralizando
2024-12-13 10:00:00,100100.0,100550.0,99913.51,100457.62,520.33241,100231.1905,703.0546996426461,101637.2998992853,98825.0811007147,99555.7885179208,520.33241,0.0,53.21196223441042,53.21,Lateralizando
2024-12-13 11:00:00,100457.62,100789.0,100314.19,100353.37,678.01774,100159.002,600.4357499318241,101359.87349986364,98958.13050013635,99573.31778126319,0.0,678.01774,52.01248920049316,52.01,Lateralizando
2024-12-13 12:00:00,100353.37,100470.59,100142.11,100299.85,462.58738,100100.87,518.2515803722144,101137.37316074442,99064.36683925557,99589.28552233432,0.0,462.58738,51.37226126269435,51.37,Lateralizando
2024-12-13 13:00:00,100299.85,100527.91,99936.25,100284.35,605.47063,100034.205,380.2539461788878,100794.71289235778,99273.69710764222,99604.56166470061,0.0,605.47063,51.17579325416639,51.18,Lateralizando
2024-12-13 14:00:00,100284.36,101018.12,100220.92,101018.12,988.71208,100042.2315,399.74370625128194,100841.71891250256,99242.74408749743,99635.62888086104,988.71208,0.0,59.14202499121891,59.14,Lateralizando
2024-12-13 15:00:00,101018.12,101375.26,99700.0,99873.16,2338.34375,100061.82350000001,379.9163422499271,100821.65618449987,99301.99081550016,99640.84934501794,0.0,2338.34375,46.41582232680349,46.42,Lateralizando
2024-12-13 16:00:00,99873.16,101272.73,99800.0,100988.01,1964.84991,100109.8235,432.43436952983683,100974.69223905967,99244.95476094032,99670.45727150106,1964.84991,0.0,56.280606355490384,56.28,Lateralizando
2024-12-13 17:00:00,100988.02,101777.75,100780.01,101737.89,1575.29189,100208.7175,556.5694156348678,101321.85633126974,99095.57866873026,99715.89535344609,1575.29189,0.0,61.4248199116988,61.42,Subida
2024-12-13 18:00:00,101737.88,101895.26,101293.14,101495.91,1655.90604,100261.313,625.4178274447123,101512.14865488942,99010.47734511057,99755.01655446924,0.0,1655.90604,59.01182561740379,59.01,Lateralizando
2024-12-13 19:00:00,101495.92,101617.65,101205.88,101462.34,980.79695,100334.2155,676.7535219865406,101687.72254397308,98980.70845602693,99792.54014667872,0.0,980.79695,58.6675022050414,58.67,Lateralizando
2024-12-13 20:00:00,101462.34,101879.98,101227.97,101680.0,1230.46768,100414.05500000001,737.0837453351123,101888.22249067023,98939.88750932978,99834.02278081764,1230.46768,0.0,60.28553810334522,60.29,Subida
2024-12-13 21:00:00,101680.01,101691.46,101250.09,101303.64,699.51818,100513.04000000001,715.6008391777988,101944.24167835561,99081.8383216444,99866.32206036011,0.0,699.51818,56.18952461825171,56.19,Lateralizando
2024-12-13 22:00:00,101303.63,101407.99,101090.9,101227.28,406.27702,100600.15449999999,689.4345475785657,101979.02359515712,99221.28540484286,99896.23322386866,0.0,406.27702,55.36756440009999,55.37,Lateralizando
2024-12-13 23:00:00,101227.28,101529.42,101139.88,101424.25,843.63925,100684.9125,680.8578787932606,102046.62825758653,99323.19674241348,99929.81601015727,843.63925,0.0,57.11043803506341,57.11,Lateralizando
2024-12-14 00:00:00,101424.24,101519.42,101148.35,101301.07,468.18694,100749.943,674.122317989815,102098.18763597963,99401.69836402037,99959.95346048348,0.0,468.18694,55.646975279100246,55.65,Lateralizando
2024-12-14 01:00:00,101301.07,102650.0,101301.07,102145.28,2528.31652,100862.70700000001,710.3566961310851,102283.42039226218,99441.99360773784,100007.98261519813,2528.31652,0.0,62.70129190480721,62.7,Subida
2024-12-14 02:00:00,102145.28,102279.43,101668.45,102032.61,698.88108,100979.3375,700.8362700142417,102381.01004002847,99577.66495997152,100052.4799203586,0.0,698.88108,61.299980905974515,61.3,Subida
2024-12-14 03:00:00,102032.61,102344.0,102022.39,102088.0,406.92709,101077.2375,712.6056051001162,102502.44871020023,99652.02628979977,100097.21662540566,406.92709,0.0,61.75253289249904,61.75,Subida
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101681.81,636.87362,101147.728,698.345808039741,102544.41961607948,99751.03638392052,100132.04285341872,0.0,636.87362,56.53178699630419,56.53,Lateralizando
2024-12-14 05:00:00,101681.82,101816.71,101632.0,101722.8,439.71251,101228.868,663.6165005295576,102556.10100105911,99901.63499894089,100167.00454894798,439.71251,0.0,56.92752791054479,56.93,Lateralizando
2024-12-14 06:00:00,101722.79,102000.0,101690.37,101906.05,572.18592,101301.2895,653.9839385643148,102609.25737712863,99993.32162287137,100205.22532809198,572.18592,0.0,58.736197197594905,58.74,Lateralizando
2024-12-14 07:00:00,101906.06,101923.99,101596.43,101824.0,706.73681,101374.82100000001,623.7721456710707,102622.36529134215,100127.27670865787,100240.80279340864,0.0,706.73681,57.570518678816576,57.57,Lateralizando
2024-12-14 08:00:00,101824.0,101863.64,101578.58,101803.03,319.99027,101449.98000000001,576.1745393362164,102602.32907867244,100297.63092132758,100275.13745728978,0.0,319.99027,57.257758223358074,57.26,Lateralizando
2024-12-14 09:00:00,101803.04,101803.04,101478.05,101551.28,327.22429,101513.3265,506.73764143327014,102526.80178286653,100499.85121713346,100303.18454614055,0.0,327.22429,53.50006164573081,53.5,Lateralizando
2024-12-14 10:00:00,101551.29,101602.31,101321.0,101550.58,371.42714,101539.9495,493.1563417470696,102526.26218349414,100553.63681650587,100330.59983084074,0.0,371.42714,53.489550028030884,53.49,Lateralizando
2024-12-14 11:00:00,101550.59,101697.5,101464.92,101583.99,227.39658,101625.49100000001,298.96890654967416,102223.42881309935,101027.55318690067,100358.14686752556,227.39658,0.0,53.95456292052165,53.95,Lateralizando
