timestamp,open,high,low,close,volume,media,desvio,BB_up,BB_down,ema_200,volume_compra,volume_venda
2025-07-08 00:00:00,108262.94,108525.0,108193.48,108299.99,409.64154,108405.9565,393.73132191325766,109193.41914382651,107618.49385617349,108167.91608829469,409.64154,0.0
2025-07-08 01:00:00,108299.99,108300.0,107689.64,107705.03,327.96475,108337.2085,389.86595351246245,109116.94040702491,107557.47659297507,108163.31025657037,0.0,327.96475
2025-07-08 02:00:00,107705.03,107945.0,107429.57,107766.2,1090.68261,108286.7935,395.49483854874745,109077.78317709749,107495.80382290251,108159.35891073385,1090.68261,0.0
2025-07-08 03:00:00,107766.2,108000.0,107686.92,107901.52,183.27109,108228.8155,359.3557316185613,108947.52696323712,107510.10403676287,108156.79334943302,183.27109,0.0
2025-07-08 04:00:00,107901.52,108019.24,107750.0,108019.24,152.71362,108179.1925,310.80195101797165,108800.79640203595,107557.58859796406,108155.42465938893,152.71362,0.0
2025-07-08 05:00:00,108019.23,108220.39,107990.0,108210.94,193.76866,108147.2865,268.25800442807105,108683.80250885614,107610.77049114386,108155.9770508378,193.76866,0.0
2025-07-08 06:00:00,108210.94,108392.05,108135.25,108299.72,260.36038,108129.0655,242.4375249414337,108613.94054988287,107644.19045011712,108157.40732893892,260.36038,0.0
2025-07-08 07:00:00,108299.71,108499.0,108216.04,108484.61,403.22303,108121.1955,226.97138816841135,108575.13827633683,107667.25272366317,108160.66307690968,403.22303,0.0
2025-07-08 08:00:00,108484.61,108525.0,108262.35,108262.36,242.39116,108116.97099999999,223.30705136293983,108563.58510272588,107670.3568972741,108161.67498659217,0.0,242.39116
2025-07-08 09:00:00,108262.35,108488.98,108229.15,108469.99,142.75742,108113.62849999999,217.1058116576242,108547.84012331524,107679.41687668474,108164.74279767087,142.75742,0.0
2025-07-08 10:00:00,108469.99,108900.0,108419.08,108832.77,470.58627,108144.11000000002,269.71261774046707,108683.53523548094,107604.68476451909,108171.38983450996,470.58627,0.0
2025-07-08 11:00:00,108832.78,109005.0,108756.36,108756.37,458.50309,108167.299,301.24429935466287,108769.78759870933,107564.81040129067,108177.21053267404,0.0,458.50309
2025-07-08 12:00:00,108756.37,108949.19,108688.82,108949.19,228.47887,108215.91300000002,344.2806057655887,108904.4742115312,107527.35178846883,108184.89192040863,228.47887,0.0
2025-07-08 13:00:00,108949.19,109216.56,108631.27,109034.61,591.54102,108270.486,383.086801465223,109036.65960293045,107504.31239706956,108193.34682667322,591.54102,0.0
2025-07-08 14:00:00,109034.6,109072.81,108250.0,108376.0,597.6859,108288.0595,379.25250191002766,109046.56450382006,107529.55449617995,108195.16427118394,0.0,597.6859
2025-07-08 15:00:00,108376.0,108528.06,108217.07,108268.35,430.74475,108298.643,375.3895188103266,109049.42203762065,107547.86396237934,108195.89248739106,0.0,430.74475
2025-07-08 16:00:00,108268.35,108562.95,108096.55,108439.37,340.38908,108326.269,363.63625709306467,109053.54151418613,107598.99648581387,108198.31514920808,340.38908,0.0
2025-07-08 17:00:00,108439.37,109100.0,108439.37,108991.0,1106.48635,108367.47150000001,390.33906047081695,109148.14962094165,107586.79337905838,108206.20256065876,1106.48635,0.0
2025-07-08 18:00:00,108991.01,109147.56,108909.94,109147.56,700.15853,108423.888,417.9232211354747,109259.73444227096,107588.04155772906,108215.56930134872,700.15853,0.0
2025-07-08 19:00:00,109147.55,109147.56,108736.0,108771.88,279.87349,108449.335,423.07021525615306,109295.4754305123,107603.1945694877,108221.10473118605,0.0,279.87349
2025-07-08 20:00:00,108771.87,108939.0,108630.53,108630.54,159.96027,108465.8625,423.385347158126,109312.63319431625,107619.09180568375,108225.17871396031,0.0,159.96027
2025-07-08 21:00:00,108630.53,108970.4,108624.0,108889.9,169.96042,108525.106,393.13810042308495,109311.38220084617,107738.82979915383,108231.79285610995,169.96042,0.0
2025-07-08 22:00:00,108889.89,108973.58,108818.08,108917.01,153.40934,108582.6465,358.94773110597356,109300.54196221195,107864.75103778805,108238.61093714369,153.40934,0.0
2025-07-08 23:00:00,108917.01,108974.0,108823.07,108922.98,121.46916,108633.7195,328.2930779282625,109290.30565585653,107977.13334414348,108245.42057956017,121.46916,0.0
2025-07-09 00:00:00,108922.99,108957.58,108777.97,108940.39,140.46581,108679.777,301.0321218060363,109281.84124361207,108077.71275638793,108252.33569817152,140.46581,0.0
2025-07-09 01:00:00,108940.38,109136.0,108722.09,108780.76,219.97215,108708.268,280.5953371074076,109269.45867421481,108147.07732578518,108257.59365142355,0.0,219.97215
2025-07-09 02:00:00,108780.77,108837.7,108600.0,108611.53,277.87433,108723.8585,264.92567174656944,109253.70984349314,108194.00715650686,108261.11540613577,0.0,277.87433
2025-07-09 03:00:00,108611.53,108665.4,108348.0,108376.41,356.48997,108718.44849999998,271.1012505413923,109260.65100108276,108176.2459989172,108262.26261602496,0.0,356.48997
2025-07-09 04:00:00,108376.41,108564.0,108324.53,108553.61,214.96856,108733.01100000001,252.4965404642718,109238.00408092856,108228.01791907147,108265.16159497,214.96856,0.0
2025-07-09 05:00:00,108553.6,108942.2,108489.2,108778.1,393.65608,108748.4165,244.88901233191928,109238.19452466385,108258.63847533616,108270.26545969667,393.65608,0.0
2025-07-09 06:00:00,108778.1,108860.0,108667.01,108840.01,219.55216,108748.77849999999,245.02558129146178,109238.82966258291,108258.72733741706,108275.9345596002,219.55216,0.0
2025-07-09 07:00:00,108840.01,108876.3,108675.15,108714.39,173.42235,108746.6795,245.13691086466528,109236.95332172934,108256.40567827066,108280.29730030069,0.0,173.42235
2025-07-09 08:00:00,108714.39,108837.7,108654.15,108654.16,259.46811,108731.928,241.153719977645,109214.23543995529,108249.62056004471,108284.01732716338,0.0,259.46811
2025-07-09 09:00:00,108654.15,108793.47,108553.18,108763.37,334.08934,108718.366,230.63309502347062,109179.63219004693,108257.09980995306,108288.78700550007,334.08934,0.0
2025-07-09 10:00:00,108763.37,108900.0,108708.0,108900.0,159.39779,108744.56599999999,219.17170604491633,109182.90941208982,108306.22258791016,108294.86872683838,159.39779,0.0
2025-07-09 11:00:00,108900.0,109117.0,108899.99,109058.27,523.04092,108784.062,199.09245915064437,109182.24691830129,108385.87708169872,108302.46475940716,523.04092,0.0
2025-07-09 12:00:00,109058.27,109500.0,108992.87,109330.77,917.6335,108828.63200000001,216.85135618699147,109262.334712374,108394.92928762603,108312.69665234839,917.6335,0.0
2025-07-09 13:00:00,109330.76,109769.39,109128.72,109184.0,1400.69872,108838.282,228.441666044974,109295.16533208995,108381.39866791006,108321.36633739965,0.0,1400.69872
2025-07-09 14:00:00,109183.99,109460.94,108503.0,108900.29,1123.17859,108825.91849999999,217.2388073620458,109260.39611472408,108391.4408852759,108327.12677185339,0.0,1123.17859
2025-07-09 15:00:00,108900.29,109215.69,108816.52,109071.32,666.8805,108840.89050000001,223.5455693680573,109287.98163873612,108393.7993612639,108334.53167959616,666.8805,0.0
2025-07-09 16:00:00,109071.32,109475.29,109047.49,109408.71,338.27349,108879.799,251.03722038804082,109381.87344077608,108377.72455922392,108345.22002109271,338.27349,0.0
2025-07-09 17:00:00,109408.72,109447.82,109047.49,109168.0,301.26918,108893.704,259.1956018229642,109412.09520364592,108375.31279635408,108353.40688655448,0.0,301.26918
2025-07-09 18:00:00,109168.01,109579.98,109137.42,109536.49,559.4946,108924.678,296.4622758217836,109517.60255164356,108331.75344835644,108365.17885783255,559.4946,0.0
2025-07-09 19:00:00,109536.5,111999.79,109500.0,111750.0,5139.53728,109066.02900000001,697.8443181527717,110461.71763630555,107670.34036369447,108398.85867019242,5139.53728,0.0
2025-07-09 20:00:00,111749.99,111952.33,110559.4,110714.97,1677.69298,109154.758,788.0192259718629,110730.79645194372,107578.71954805628,108421.90455407111,0.0,1677.69298
2025-07-09 21:00:00,110714.97,111280.0,110682.39,110818.36,689.32229,109256.63799999999,865.071281879653,110986.7805637593,107526.49543624069,108445.7498818913,689.32229,0.0
2025-07-09 22:00:00,110818.36,111403.85,110818.36,111382.17,582.41183,109395.17,971.6106482159593,111338.39129643192,107451.94870356808,108474.96799251926,582.41183,0.0
2025-07-09 23:00:00,111382.17,111521.0,111229.92,111233.99,613.49597,109538.049,1022.6800874685016,111583.409174937,107492.688825063,108502.42094781759,0.0,613.49597
2025-07-10 00:00:00,111234.0,111319.24,110916.66,110916.66,402.36165,109656.20150000001,1039.3283393935073,111734.85817878702,107577.544821213,108526.4432269438,0.0,402.36165
2025-07-10 01:00:00,110916.66,111356.0,110880.0,111189.71,474.28195,109776.782,1071.4883274145918,111919.75865482919,107633.80534517083,108552.94339383989,474.28195,0.0
2025-07-10 02:00:00,111189.7,111581.0,111150.0,111213.91,493.35901,109895.477,1093.5139526419418,112082.50490528389,107708.44909471611,108579.42067350318,493.35901,0.0
2025-07-10 03:00:00,111213.91,111221.14,110986.33,111074.51,317.73205,110013.48300000001,1086.6734976797231,112186.82999535945,107840.13600464056,108604.2474329708,0.0,317.73205
2025-07-10 04:00:00,111074.52,111185.77,110951.59,111150.0,292.13383,110138.275,1065.4570931199087,112269.18918623982,108007.36081376017,108629.57830428453,292.13383,0.0
2025-07-10 05:00:00,111150.0,111164.35,110898.0,111086.14,477.20128,110254.4135,1033.825262744011,112322.06402548801,108186.76297451198,108654.02170424191,0.0,477.20128
2025-07-10 06:00:00,111086.14,111306.49,111086.14,111233.34,395.68308,110371.0805,1004.1685796169234,112379.41765923385,108362.74334076614,108679.68656290618,395.68308,0.0
2025-07-10 07:00:00,111233.33,111432.46,111144.08,111230.0,502.09594,110479.66699999999,971.62877166001,112422.92454332001,108536.40945667996,108705.0628160116,0.0,502.09594
2025-07-10 08:00:00,111229.99,111398.96,111102.78,111233.33,401.06449,110574.795,946.0233612814252,112466.84172256285,108682.74827743715,108730.21970341448,401.06449,0.0
2025-07-10 09:00:00,111233.34,111258.0,111021.57,111041.36,286.97004,110667.66300000002,891.9265564653471,112451.51611293071,108883.80988706932,108753.21612427603,0.0,286.97004
2025-07-10 10:00:00,111041.37,111098.3,110870.33,111088.51,356.07524,110777.074,792.3720616735545,112361.8181233471,109192.32987665289,108776.45287925837,356.07524,0.0
2025-07-10 11:00:00,111088.51,111173.95,110967.0,111019.99,363.6832,110874.50750000002,683.9806835680788,112242.46886713618,109506.54613286386,108798.77663170357,0.0,363.6832
2025-07-10 12:00:00,111019.99,111020.0,110752.35,110869.0,357.65859,110947.52200000003,590.878365421317,112129.27873084266,109765.76526915739,108819.37586919907,0.0,357.65859
2025-07-10 13:00:00,110869.0,111039.99,110500.0,110800.01,544.26918,111029.12250000001,420.2440407161881,111869.61058143238,110188.63441856764,108839.0836714956,0.0,544.26918
2025-07-10 14:00:00,110801.78,111319.24,110642.3,111247.57,729.68377,111114.67649999999,232.7042185482065,111580.0849370964,110649.26806290357,108863.04870959018,729.68377,0.0
2025-07-10 15:00:00,111247.56,111408.41,110969.51,111408.4,589.60583,111097.59650000001,192.71970784868608,111483.03591569739,110712.15708430264,108888.37558810173,589.60583,0.0
2025-07-10 16:00:00,111408.4,112725.38,111322.32,112643.48,2446.3854,111194.022,381.3460954744153,111956.71419094883,110431.32980905117,108925.7398111057,2446.3854,0.0
2025-07-10 17:00:00,112643.47,113788.23,112545.95,113722.82,2757.376001,111339.245,672.5824167114599,112684.40983342292,109994.08016657707,108973.47195228873,2757.376001,0.0
2025-07-10 18:00:00,113722.83,113760.97,112985.64,113420.0,1310.78452,111441.1365,818.0540548693292,113077.24460973866,109805.02839026133,109017.71601246498,0.0,1310.78452
2025-07-10 19:00:00,113420.01,113680.0,113098.45,113301.81,946.49177,111544.52750000001,915.3785101658514,113375.28452033171,109713.77047966831,109060.34381333597,0.0,946.49177
2025-07-10 20:00:00,113301.8,113580.0,113270.98,113493.16,554.81409,111673.35250000001,999.7755519324934,113672.903603865,109673.80139613502,109104.45143708389,554.81409,0.0
2025-07-10 21:00:00,113493.16,116868.0,113385.36,116490.52,6314.071274,111938.39300000001,1461.0330745390454,114860.4591490781,109016.32685092192,109177.9446566154,6314.071274,0.0
2025-07-10 22:00:00,116490.52,116499.95,115800.0,116008.38,2278.63989,112178.1165,1708.3125975325534,115594.74169506511,108761.4913049349,109245.90918739534,0.0,2278.63989
2025-07-10 23:00:00,116008.38,116099.99,115645.88,116010.0,1291.02859,112424.89100000002,1887.5734556721877,116200.03791134439,108649.74408865564,109313.21357359042,1291.02859,0.0
2025-07-11 00:00:00,116010.01,116098.8,115222.22,115590.63,1041.06079,112646.92250000002,1988.2064659677471,116623.33543193551,108670.50956806452,109375.67542857956,0.0,1041.06079
2025-07-11 01:00:00,115590.64,116078.85,115514.57,115967.57,786.25654,112890.99399999999,2083.8422753187883,117058.67855063757,108723.30944936241,109441.26641933997,786.25654,0.0
2025-07-11 02:00:00,115967.57,116800.0,115702.86,116672.57,1353.14236,113162.95550000001,2207.389659281163,117577.73481856234,108748.17618143768,109513.21968879928,1353.14236,0.0
2025-07-11 03:00:00,116672.57,116950.0,116390.25,116881.7,1276.211611,113445.5405,2306.449436927136,118058.43937385427,108832.64162614573,109586.53790085104,1276.211611,0.0
2025-07-11 04:00:00,116881.69,116929.0,116500.0,116918.16,674.02539,113729.782,2368.919555919682,118467.62111183937,108991.94288816064,109659.48936452417,674.02539,0.0
2025-07-11 05:00:00,116918.16,118404.22,116918.16,117860.37,2636.873797,114070.7325,2450.9183766671763,118972.56925333435,109168.89574666564,109741.09016686722,2636.873797,0.0
2025-07-11 06:00:00,117860.38,118400.0,117602.22,117648.33,1499.83544,114398.72350000001,2469.6793719395896,119338.08224387918,109459.36475612083,109819.76917018197,0.0,1499.83544
2025-07-11 07:00:00,117648.32,118108.79,117468.53,117526.88,3129.43875,114724.068,2429.420008262334,119582.90801652467,109865.22798347533,109896.45684013041,0.0,3129.43875
2025-07-11 08:00:00,117526.88,118133.0,117526.88,117964.76,1000.8286,115078.85599999999,2353.7494702990043,119786.35494059799,110371.35705940198,109976.7384636117,1000.8286,0.0
2025-07-11 09:00:00,117964.75,118869.98,117883.74,118470.34,1514.6018,115462.37250000001,2242.115276214116,119946.60305242824,110978.14194757178,110061.25191173497,1514.6018,0.0
2025-07-11 10:00:00,118470.35,118470.35,117946.72,117983.78,1340.00944,115799.183,2075.402899802556,119949.98879960511,111648.3772003949,110140.08303699135,0.0,1340.00944
2025-07-11 11:00:00,117983.78,118110.6,117583.16,117821.91,808.62177,116119.8585,1843.829544169661,119807.51758833932,112432.19941166068,110216.51912617551,0.0,808.62177
2025-07-11 12:00:00,117821.91,118259.24,117741.94,117878.11,861.42649,116381.59,1689.4504505319817,119760.49090106395,113002.68909893604,110292.75386123844,861.42649,0.0
2025-07-11 13:00:00,117878.1,118189.18,117273.45,117989.18,1463.56142,116594.90800000001,1603.2173242047236,119801.34264840945,113388.47335159057,110369.33521585299,1463.56142,0.0
2025-07-11 14:00:00,117989.17,118170.24,117388.0,117858.16,1074.59567,116816.81599999999,1439.4207822983271,119695.65756459665,113937.97443540333,110443.85088534698,0.0,1074.59567
2025-07-11 15:00:00,117858.15,117960.0,116724.66,116902.59,1311.7905,116996.85500000001,1178.1010757806555,119353.05715156133,114640.6528484387,110508.1169461893,0.0,1311.7905
2025-07-11 16:00:00,116902.58,117433.4,116604.87,117393.39,931.33103,117191.86649999997,842.6553394482189,118877.17717889641,115506.55582110354,110576.62712582923,931.33103,0.0
2025-07-11 17:00:00,117393.38,117745.7,117250.0,117640.0,775.16024,117249.34049999998,831.4275582632298,118912.19561652644,115586.48538347351,110646.90944298517,775.16024,0.0
2025-07-11 18:00:00,117640.01,117734.55,117300.0,117694.01,408.58924,117333.622,783.0387664321804,118899.69953286437,115767.54446713564,110717.02984653755,408.58924,0.0
2025-07-11 19:00:00,117694.02,118138.75,117426.58,118108.81,639.64596,117438.5625,735.5104046146763,118909.58330922935,115967.54169077065,110790.5798978158,639.64596,0.0
2025-07-11 20:00:00,118108.81,118108.81,117659.19,117664.46,355.65991,117542.254,593.8133750393985,118729.8807500788,116354.6272499212,110858.97671475296,0.0,355.65991
2025-07-11 21:00:00,117664.46,117880.01,117471.09,117619.99,279.72136,117624.875,463.93969413902033,118552.75438827804,116696.99561172196,110926.25047878527,0.0,279.72136
2025-07-11 22:00:00,117619.99,117665.92,117146.8,117615.89,505.97498,117672.041,406.4133261800939,118484.86765236019,116859.2143476398,110992.81405611079,0.0,505.97498
2025-07-11 23:00:00,117615.88,117677.24,117436.59,117527.66,205.15806,117704.339,363.72399910970154,118431.78699821941,116976.8910017806,111057.83739883607,0.0,205.15806
2025-07-12 00:00:00,117527.66,117646.97,117141.13,117407.99,392.55028,117728.8305,322.11116431523743,118373.05282863048,117084.60817136952,111121.0229968576,0.0,392.55028
2025-07-12 01:00:00,117407.99,117697.49,117407.99,117644.81,322.02488,117718.05249999999,321.08286682755255,118360.21823365509,117075.88676634489,111185.93630037147,322.02488,0.0
2025-07-12 02:00:00,117644.8,117800.43,117556.0,117599.99,319.10692,117715.6355,321.816442381432,118359.26838476287,117072.00261523714,111249.75773021852,0.0,319.10692
2025-07-12 03:00:00,117599.98,117847.66,117599.97,117774.42,235.13774,117728.0125,318.92201696816716,118365.85653393633,117090.16846606367,111314.67974285317,235.13774,0.0
